"Aitoc Order Export","Aitoc Order Export"
"All Statuses","All Statuses"
"NA","NA"
"Exported Orders","Exported Orders"
"No","No"
"Yes","Yes"
"File Name","File Name"
"FTP-Uploaded","FTP-Uploaded"
"Emailed","Emailed"
"Cron","Cron"
"Store","Store"
"Exported At","Exported At"
"Export Orders","Export Orders"
"Configuration","Configuration"
"Order Fields","Order Fields"
"History","History"
"Check Data","Check Data"
"Aitoc Order Import","Aitoc Order Import"
"Store Views/Websites","Store Views/Websites"
"Default (Admin) Values","Default (Admin) Values"
"Create customers based on Billing/Shipping Address","Create customers based on Billing/Shipping Address"
"Based On Billing Address","Based On Billing Address"
"Import Behavior","Import Behavior"
"Append Complex Data","Append Complex Data"
"Replace Existing Complex Data","Replace Existing Complex Data"
"Delete Entities","Delete Entities"
"Upload a file","Upload a file"
"Data Format","Data Format"
"Type","Type"
"XML","XML"
"CSV/Tab Separated","CSV/Tab Separated"
"Value Delimeter","Value Delimeter"
"Enclose Value In","Enclose Value In"
"\t for tab","\t for tab"
"Warning! Empty value can cause problems with CSV format","Warning! Empty value can cause problems with CSV format"
"Created at","Created at"
"Status","Status"
"Number of Errors","Number of Errors"
"Log Files","Log Files"
"Import Orders","Import Orders"
"Import. Ignore Errors","Import. Ignore Errors"
"Import","Import"
"Validate","Validate"
"Order Import ""%s"", %s","Order Import ""%s"", %s"
"Order #","Order #"
"Error Text","Error Text"
"File %s no found","File %s no found"
"Xsl file was not loaded: ","Xsl file was not loaded: "
"Configuration has been saved","Configuration has been saved"
"Orders have been exported","Orders have been exported"
"Aitoc Sales Import","Aitoc Sales Import"
"Aitoc Sales Export","Aitoc Sales Export"
"Import configuration has been saved successfully.","Import configuration has been saved successfully."
"The file is valid but there are some minor errors. Some data is incorrect. You can either review your file and correct data or ignore the errors and proceed with importing.","The file is valid but there are some minor errors. Some data is incorrect. You can either review your file and correct data or ignore the errors and proceed with importing."
"Import file values are valid. Please click ""Import"" to import data","Import file values are valid. Please click ""Import"" to import data"
"Import has been completed successfully","Import has been completed successfully"
"There are some critical errors in the file, and it cannot be imported. Please review your file and correct data.","There are some critical errors in the file, and it cannot be imported. Please review your file and correct data."
"Import information has been deleted successfully.","Import information has been deleted successfully."
"CSV File Does not exist","CSV File Does not exist"
"CSV File Does not contain required fields: ""%s""","CSV File Does not contain required fields: ""%s"""
"Xsl modification was not done: ","Xsl modification was not done: "
"File %s hasn\'t been copied from temporaty folder to %s","File %s hasn\'t been copied from temporaty folder to %s"
"Invalid xsl format or file %s has incorrect name","Invalid xsl format or file %s has incorrect name"
"Not Validated","Not Validated"
"Critical Errors","Critical Errors"
"Minor Errors","Minor Errors"
"Valid Data","Valid Data"
"Imported","Imported"
"Error","Error"
"Minor Error","Minor Error"
"%d minutes","%d minutes"
"1 hour","1 hour"
"%d hours","%d hours"
"1 day","1 day"
"File prefix:","File prefix:"
"Checkout fields with code ""%s"" is not configured in checkout fields maganer","Checkout fields with code ""%s"" is not configured in checkout fields maganer"
"Order does not have any entities with path %s","Order does not have any entities with path %s"
"""increment_id"" field does not exist in path %s. Credit Memo will not be created","""increment_id"" field does not exist in path %s. Credit Memo will not be created"
"Credit Memo with increment_id ""%s"" already exists for order %s. Credit Memo will not be created","Credit Memo with increment_id ""%s"" already exists for order %s. Credit Memo will not be created"
"""increment_id"" field does not exist in path %s. Invoice will not be created","""increment_id"" field does not exist in path %s. Invoice will not be created"
"Invoice with increment_id ""%s"" already exists for order %s. Invoice will not be created","Invoice with increment_id ""%s"" already exists for order %s. Invoice will not be created"
"Order %s Does not have fields element","Order %s Does not have fields element"
"Order Increment field in %s is empty","Order Increment field in %s is empty"
"Order already exists","Order already exists"
"Field ""store_code"" does not exist in order","Field ""store_code"" does not exist in order"
"Store view with code ""%s"" does not exist","Store view with code ""%s"" does not exist"
"Order does not contain a shipping address","Order does not contain a shipping address"
"Order does not contain a billing address","Order does not contain a billing address"
"Order with path %s contains wrong shipping_method field. Such shipping method does not exist in system. All order shipments will not be imported.","Order with path %s contains wrong shipping_method field. Such shipping method does not exist in system. All order shipments will not be imported."
"""increment_id"" field does not exist in path %s. Shipment will not be created","""increment_id"" field does not exist in path %s. Shipment will not be created"
"Shipment with increment_id ""%s"" already exists for order %s. Shipment will not be created","Shipment with increment_id ""%s"" already exists for order %s. Shipment will not be created"
"Credit Memo item %s does not have sku field","Credit Memo item %s does not have sku field"
"Credit Memo item %s does not have qty field","Credit Memo item %s does not have qty field"
"Credit Memo item %s does not have order_item_id field. It will not be imported","Credit Memo item %s does not have order_item_id field. It will not be imported"
"Credit Memo item %s has order_item_id value that does not correspond to any order item's entity_id. Credit Memo item will not be imported","Credit Memo item %s has order_item_id value that does not correspond to any order item's entity_id. Credit Memo item will not be imported"
"Shipment Track %s does not have track_number field","Shipment Track %s does not have track_number field"
"Shipment item %s does not have sku field","Shipment item %s does not have sku field"
"Shipment item %s does not have qty field","Shipment item %s does not have qty field"
"Shipment item %s does not have order_item_id field. Shipment item will not be imported","Shipment item %s does not have order_item_id field. Shipment item will not be imported"
"Shipment item %s has order_item_id value that does not correspond to any order item's entity_id. Shipment item will not be imported","Shipment item %s has order_item_id value that does not correspond to any order item's entity_id. Shipment item will not be imported"
"Invoice item %s does not have sku field","Invoice item %s does not have sku field"
"Invoice item %s does not have qty field","Invoice item %s does not have qty field"
"Invoice item %s does not have order_item_id field. It will not be imported","Invoice item %s does not have order_item_id field. It will not be imported"
"Invoice item %s has order_item_id value that does not correspond to any order item's entity_id. Invoice item will not be imported","Invoice item %s has order_item_id value that does not correspond to any order item's entity_id. Invoice item will not be imported"
"address_type is not set for %s item","address_type is not set for %s item"
"Unknown address_type for %s item","Unknown address_type for %s item"
"Order item %s does not have sku field","Order item %s does not have sku field"
"Order item %s does not have qty field","Order item %s does not have qty field"
"Payment method does not exist in import document for payment %s","Payment method does not exist in import document for payment %s"
"Payment method %s does not exist in system for payment %s","Payment method %s does not exist in system for payment %s"
"Select All/Unselect All","Select All/Unselect All"
"Orders","Orders"
"Order Items","Order Items"
"Order Addresses","Order Addresses"
"Order Payments","Order Payments"
"Order Payment Transactions","Order Payment Transactions"
"Order Status History","Order Status History"
"Invoices","Invoices"
"Invoice Comments","Invoice Comments"
"Invoice Items","Invoice Items"
"Shipments","Shipments"
"Shipment Comments","Shipment Comments"
"Shipped Items","Shipped Items"
"Shipments Tracking Information","Shipments Tracking Information"
"Credit Memos","Credit Memos"
"Credit Memo Comments","Credit Memo Comments"
"Credit Memo Items","Credit Memo Items"
"Checkout fields","Checkout fields"
"File Information","File Information"
"Local Server","Local Server"
"Remote FTP","Remote FTP"
"Email","Email"
"Order export date and time will be added to this file name to avoid file overwriting","Order export date and time will be added to this file name to avoid file overwriting"
"Path:","Path:"
"Absolute path or Relative to Magento install root, ex. var/export","Absolute path or Relative to Magento install root, ex. var/export"
"FTP Host[:Port]","FTP Host[:Port]"
"User name","User name"
"Password","Password"
"Passive mode","Passive mode"
"Send to","Send to"
"Email sender","Email sender"
"Email template","Email template"
"Data Format","Data Format"
"Type:","Type:"
"XML File","XML File"
"CSV / Tab Separated","CSV / Tab Separated"
"XSL Template File","XSL Template File"
"File uploaded","File uploaded"
"No file selected","No file selected"
"Remove the template on save","Remove the template on save"
"This will remove the template once you click on the \'save\' button","This will remove the template once you click on the \'save\' button"
"\\t for tab","\\t for tab"
"Order Filters","Order Filters"
"Order Status","Order Status"
"From","From"
"To","To"
"Order #","Order #"
"Orders by Customer ID#","Orders by Customer ID#"
"Orders by Product ID#","Orders by Product ID#"
"Automatic export settings","Automatic export settings"
"Export by cron","Export by cron"
"Automatically export order after checkout","Automatically export order after checkout"
"Automatically export once invoices for all products in an order are created","Automatically export once invoices for all products in an order are created"
"Export only orders which were not exported before","Export only orders which were not exported before"
"Local export directory %s does not exist or does not have read permissions","Local export directory %s does not exist or does not have read permissions"
"No orders found using current settings. Please change settings in ""Order Filters"" menu and try again.","No orders found using current settings. Please change settings in ""Order Filters"" menu and try again."
"Orders Added: %s, Orders Ignored: %s, Orders Failed to Import: %s","Orders Added: %s, Orders Ignored: %s, Orders Failed to Import: %s"
"Orders Added: %s, Orders Updated: %s, Orders Failed to Import: %s","Orders Added: %s, Orders Updated: %s, Orders Failed to Import: %s"
"Orders Removed: %s, Orders Failed to Remove: %s","Orders Removed: %s, Orders Failed to Remove: %s"
"Order ""status"" field in %s is empty","Order ""status"" field in %s is empty"
"Order will be removed","Order will be removed"
"By clicking ""Import"" button you are going to remove specified orders.","By clicking ""Import"" button you are going to remove specified orders."
"Download","Download"
"Orders were not exported.","Orders were not exported."
"Action","Action"
"Exported Orders %s","Exported Orders %s"
"Are you sure?","Are you sure?"
"Please select item(s)","Please select item(s)"
"Total of %d record(s) were successfully deleted","Total of %d record(s) were successfully deleted"
"Item has been deleted successfully","Item has been deleted successfully"
"Order # From field contains unknown order %s. Please, correct Order # or leave empty.","Order # From field contains unknown order %s. Please, correct Order # or leave empty."
"Order # To field contains unknown order %s. Please, correct Order # or leave empty.","Order # To field contains unknown order %s. Please, correct Order # or leave empty."
"This will delete all orders from you database. Are you sure you want to do this?","This will delete all orders from you database. Are you sure you want to do this?"
"Cancel","Cancel"
"Store Views","Store Views"
"Cron settings","Cron settings"